domain,term,p_pos,p_neg,class
books,splendid,1.0,0.0,positive
books,bookaholic,0.0,1.0,negative
books,agente,0.96,0.04,positive
books,eletras,1.0,0.0,positive
books,massachussets,0.0,1.0,negative
books,balanceada,1.0,0.0,positive
books,congruente,1.0,0.0,positive
books,pouquissimo,1.0,0.0,positive
books,célere,1.0,0.0,positive
books,inexperientes,1.0,0.0,positive
books,antidemocrático,1.0,0.0,positive
books,perpectiva,1.0,0.0,positive
books,nenha,0.0,1.0,negative
books,iconicas,1.0,0.0,positive
books,sensacionallll,1.0,0.0,positive
books,antissocial,1.0,0.0,positive
books,frívola,1.0,0.0,positive
books,enlouquecedora,1.0,0.0,positive
books,logooooooo,1.0,0.0,positive
books,main,0.8461538461538461,0.1538461538461538,positive
books,pesssimo,0.0,1.0,negative
books,demostradas,1.0,0.0,positive
books,enredados,1.0,0.0,positive
books,wempre,1.0,0.0,positive
books,acesos,1.0,0.0,positive
books,extraordínarío,1.0,0.0,positive
books,loca,0.9427083333333334,0.0572916666666666,positive
books,lucrativos,1.0,0.0,positive
books,naval,0.9090909090909092,0.0909090909090909,positive
books,pel,0.929024081115336,0.0709759188846641,positive
books,hipnose,0.8490566037735849,0.1509433962264151,positive
books,gratuitamente,0.7222222222222222,0.2777777777777778,positive
books,predentiei,1.0,0.0,positive
books,esclarecedoramente,1.0,0.0,positive
books,eloquentes,1.0,0.0,positive
books,irado,0.9823848238482384,0.0176151761517615,positive
books,pagi,0.7903225806451613,0.2096774193548387,positive
books,anedóticas,0.0,1.0,negative
books,indevido,1.0,0.0,positive
books,excenciais,1.0,0.0,positive
books,contribuidores,1.0,0.0,positive
books,fodão,1.0,0.0,positive
books,antipático,1.0,0.0,positive
books,adoentado,1.0,0.0,positive
books,nojentas,1.0,0.0,positive
books,lixadas,0.5,0.5,negative
books,puríssima,1.0,0.0,positive
books,cartonados,1.0,0.0,positive
books,ameno,1.0,0.0,positive
books,enebriada,1.0,0.0,positive
books,isolada,0.9473684210526316,0.0526315789473684,positive
books,desprovido,1.0,0.0,positive
books,eletronico,0.0,1.0,negative
books,acompanhanda,1.0,0.0,positive
books,irremediável,1.0,0.0,positive
books,eis,0.9487658937920718,0.0512341062079282,positive
books,enredo,0.904831625183016,0.0951683748169839,positive
books,nutrido,0.75,0.25,positive
books,jurídicos,1.0,0.0,positive
books,empolgadissima,1.0,0.0,positive
books,repitido,1.0,0.0,positive
books,autodisciplina,1.0,0.0,positive
books,infoemativo,1.0,0.0,positive
books,combativo,1.0,0.0,positive
books,posteirores,1.0,0.0,positive
books,mosaico,1.0,0.0,positive
books,humano-ambiente,1.0,0.0,positive
books,libertina,1.0,0.0,positive
books,vivente,0.9662921348314608,0.0337078651685393,positive
books,insolúveis,1.0,0.0,positive
books,boooa,1.0,0.0,positive
books,esmiuçam,1.0,0.0,positive
books,esi,0.9094874591057798,0.0905125408942202,positive
books,hermetico,0.0,1.0,negative
books,passed,1.0,0.0,positive
books,extremanente,1.0,0.0,positive
books,gastronomicas,1.0,0.0,positive
books,vislumbrante,1.0,0.0,positive
books,falls,1.0,0.0,positive
books,graham,0.9423076923076924,0.0576923076923077,positive
books,inacabados,1.0,0.0,positive
books,metáforica,1.0,0.0,positive
books,amerelo,1.0,0.0,positive
books,dona,0.9241379310344828,0.0758620689655172,positive
books,pre-republicana,1.0,0.0,positive
books,insalubres,1.0,0.0,positive
books,excellente,0.6666666666666666,0.3333333333333333,positive
books,stalker,1.0,0.0,positive
books,elficas,1.0,0.0,positive
books,outos,1.0,0.0,positive
books,histórico-cultural,1.0,0.0,positive
books,genuino,1.0,0.0,positive
books,empacotado,1.0,0.0,positive
books,puristas,1.0,0.0,positive
books,batante,1.0,0.0,positive
books,exclarecedores,1.0,0.0,positive
books,envolvidíssimos,1.0,0.0,positive
books,platonico,1.0,0.0,positive
books,atolado,1.0,0.0,positive
books,vaidoso,1.0,0.0,positive
books,geopolítica,1.0,0.0,positive
books,lero,1.0,0.0,positive
books,conservada,1.0,0.0,positive
books,propósito,0.9634703196347032,0.0365296803652968,positive
books,historicas,1.0,0.0,positive
books,repentino,1.0,0.0,positive
books,anti-intelectual,1.0,0.0,positive
books,hiperfluída,1.0,0.0,positive
books,mendo,0.9810889822766308,0.0189110177233692,positive
books,diferentesouras,1.0,0.0,positive
books,cobter,1.0,0.0,positive
books,mediadora,1.0,0.0,positive
books,surpresos,1.0,0.0,positive
books,indigesto,1.0,0.0,positive
books,phase,1.0,0.0,positive
books,desprotegido,0.0,1.0,negative
books,demaaaaais,1.0,0.0,positive
books,pragmatismos,1.0,0.0,positive
books,abolicionista,1.0,0.0,positive
books,sabotadores,1.0,0.0,positive
books,pós-páscoa,1.0,0.0,positive
books,oto,0.909313725490196,0.0906862745098039,positive
books,empíricas,1.0,0.0,positive
books,assasina,1.0,0.0,positive
books,conexa,0.4666666666666667,0.5333333333333333,negative
books,folclórica,0.5,0.5,negative
books,constrangedores,1.0,0.0,positive
books,reduzida,0.4210526315789473,0.5789473684210527,negative
books,indireto,1.0,0.0,positive
books,irrisórios,1.0,0.0,positive
books,pedidos,0.851063829787234,0.1489361702127659,positive
books,culinários,1.0,0.0,positive
books,ótimo!bem,1.0,0.0,positive
books,seculares,1.0,0.0,positive
books,revoltadas,1.0,0.0,positive
books,bordadas,1.0,0.0,positive
books,convictas,1.0,0.0,positive
books,akapoeta,1.0,0.0,positive
books,adoreii,1.0,0.0,positive
books,problematico,0.0,1.0,negative
books,quebrado,0.7857142857142857,0.2142857142857142,positive
books,disponã­vel,0.0,1.0,negative
books,polilogismos,0.0,1.0,negative
books,simbiótica,1.0,0.0,positive
books,dmsss,1.0,0.0,positive
books,bambas,1.0,0.0,positive
books,resumo,0.8241758241758241,0.1758241758241758,positive
books,ovacionada,1.0,0.0,positive
books,fenômeno,0.9583333333333334,0.0416666666666666,positive
books,não-judeus,1.0,0.0,positive
books,em.perspectiva,1.0,0.0,positive
books,satisfeta,1.0,0.0,positive
books,inspirativa,1.0,0.0,positive
books,atrais,1.0,0.0,positive
books,aquiliano,1.0,0.0,positive
books,velhaca,1.0,0.0,positive
books,felizarda,1.0,0.0,positive
books,concordão,1.0,0.0,positive
books,depreciativa,0.5,0.5,negative
books,corpodo,1.0,0.0,positive
books,definidos,1.0,0.0,positive
books,possibilistica,1.0,0.0,positive
books,motivacionada,1.0,0.0,positive
books,anunciado,0.9574468085106383,0.0425531914893617,positive
books,low-carb,1.0,0.0,positive
books,psíquicas,1.0,0.0,positive
books,eletiva,0.875,0.125,positive
books,agrária,1.0,0.0,positive
books,baixissimo,1.0,0.0,positive
books,invertidas,0.2,0.8,negative
books,demoníaca,1.0,0.0,positive
books,prps,1.0,0.0,positive
books,imaginárias,1.0,0.0,positive
books,literarios,1.0,0.0,positive
books,criptoativos,1.0,0.0,positive
books,adaptativas,1.0,0.0,positive
books,descretiva,1.0,0.0,positive
books,espiradoura,1.0,0.0,positive
books,ternos,0.9696969696969696,0.0303030303030303,positive
books,galeraa,1.0,0.0,positive
books,havianlido,1.0,0.0,positive
books,barios,1.0,0.0,positive
books,alternativos,1.0,0.0,positive
books,ameo,1.0,0.0,positive
books,executivos,0.8666666666666667,0.1333333333333333,positive
books,hermoso,1.0,0.0,positive
books,asiático,1.0,0.0,positive
books,suspense-ficção,1.0,0.0,positive
books,imprevisíveis,1.0,0.0,positive
books,garantes,1.0,0.0,positive
books,gnósticos,0.8333333333333334,0.1666666666666666,positive
books,municipais,1.0,0.0,positive
books,wiccanas,1.0,0.0,positive
books,cknta,0.0,1.0,negative
books,imperativa,1.0,0.0,positive
books,recém-libertos,1.0,0.0,positive
books,conjunto,0.936842105263158,0.0631578947368421,positive
books,conterrâneo,1.0,0.0,positive
books,pele,1.0,0.0,positive
books,confluente,1.0,0.0,positive
books,louquinha,1.0,0.0,positive
books,recomendo.maravilhoso,1.0,0.0,positive
books,nasa,1.0,0.0,positive
books,bridgertons,0.9746835443037974,0.0253164556962025,positive
books,agora-comprem,1.0,0.0,positive
books,criminalista,1.0,0.0,positive
books,tripulada,1.0,0.0,positive
books,envelhecida,1.0,0.0,positive
books,impressed,1.0,0.0,positive
books,pirado,0.9911111111111112,0.0088888888888888,positive
books,dinámica,1.0,0.0,positive
books,cialdini,0.9444444444444444,0.0555555555555555,positive
books,iníquo,1.0,0.0,positive
books,marca-página,0.9285714285714286,0.0714285714285714,positive
books,pum,0.95,0.05,positive
books,psicodélicas,1.0,0.0,positive
books,ʜᴜᴍᴀɴᴏ,1.0,0.0,positive
books,viltar,1.0,0.0,positive
books,entertem,1.0,0.0,positive
books,laborais,1.0,0.0,positive
books,horrendas,1.0,0.0,positive
books,perpétua,1.0,0.0,positive
books,vupt,1.0,0.0,positive
books,ranking,0.8,0.2,positive
books,ambígua,1.0,0.0,positive
books,improvisado,1.0,0.0,positive
books,desgastados,1.0,0.0,positive
books,detalhadamenete,1.0,0.0,positive
books,fitness,1.0,0.0,positive
books,multi,0.9594594594594594,0.0405405405405405,positive
books,alhumas,1.0,0.0,positive
books,annunakis,1.0,0.0,positive
books,primcipais,1.0,0.0,positive
books,hodiernos,1.0,0.0,positive
books,lombar,0.8181818181818182,0.1818181818181818,positive
books,afro-americana,1.0,0.0,positive
books,neurocientífico,1.0,0.0,positive
books,coletivistas,1.0,0.0,positive
books,chuvosas,1.0,0.0,positive
books,desfavoraveis,1.0,0.0,positive
books,influential,1.0,0.0,positive
books,gostei1,1.0,0.0,positive
books,evasivos,0.0,1.0,negative
books,seilá,1.0,0.0,positive
books,urbanos,1.0,0.0,positive
books,viih,1.0,0.0,positive
books,capricornianos,1.0,0.0,positive
books,ᴀᴄᴀʙᴇ,1.0,0.0,positive
books,fluídico,1.0,0.0,positive
books,diagnóstica,1.0,0.0,positive
books,imprevisivel,0.5,0.5,negative
books,ousados,1.0,0.0,positive
books,judiciais,1.0,0.0,positive
books,alertas,1.0,0.0,positive
books,sensaciobal,1.0,0.0,positive
books,lastreada,1.0,0.0,positive
books,segura!!e,1.0,0.0,positive
books,sardela,1.0,0.0,positive
books,sumérias,1.0,0.0,positive
books,ambíguos,1.0,0.0,positive
books,elevadíssimas,0.0,1.0,negative
books,sócio,0.9642857142857144,0.0357142857142857,positive
books,solteiras,1.0,0.0,positive
books,contato,0.8788819875776398,0.1211180124223602,positive
books,sexista,1.0,0.0,positive
books,barack,0.9473684210526316,0.0526315789473684,positive
books,dietética,1.0,0.0,positive
books,yorubana,1.0,0.0,positive
books,amoooo,1.0,0.0,positive
books,foguete,1.0,0.0,positive
books,depressão,0.946236559139785,0.053763440860215,positive
books,nomade,1.0,0.0,positive
books,tirânico,1.0,0.0,positive
books,sanitárias,1.0,0.0,positive
books,formadores,1.0,0.0,positive
books,restaurador,1.0,0.0,positive
books,sujestivo,1.0,0.0,positive
books,pré-programada,1.0,0.0,positive
books,recalcados,1.0,0.0,positive
books,peefeito,1.0,0.0,positive
books,trgon,1.0,0.0,positive
books,maxima,1.0,0.0,positive
books,heheheheheh,1.0,0.0,positive
books,assincrônica,1.0,0.0,positive
books,promo,0.8763736263736264,0.1236263736263736,positive
books,interresado,1.0,0.0,positive
books,science,1.0,0.0,positive
books,puto,0.8,0.2,positive
books,automerecimento,1.0,0.0,positive
books,cardiovascular,1.0,0.0,positive
books,antropológica,1.0,0.0,positive
books,plutão,1.0,0.0,positive
books,complex,0.943907156673114,0.0560928433268858,positive
books,sensatos,1.0,0.0,positive
books,viários,1.0,0.0,positive
books,comprado,0.768,0.2319999999999999,positive
books,monstruosos,1.0,0.0,positive
books,bos,0.9132231404958676,0.0867768595041322,positive
books,tantwe,1.0,0.0,positive
books,indicadoras,1.0,0.0,positive
books,talentosos,1.0,0.0,positive
books,intíma,1.0,0.0,positive
books,𝒅𝒆𝒕𝒂𝒍𝒉𝒆𝒔,1.0,0.0,positive
books,elucidativo.recomendo,1.0,0.0,positive
books,boçal,1.0,0.0,positive
books,indivivual,1.0,0.0,positive
books,finanfeira,1.0,0.0,positive
books,fascistas,1.0,0.0,positive
books,relatados,0.9411764705882352,0.0588235294117647,positive
books,insensatas,1.0,0.0,positive
books,insights,0.9703389830508474,0.0296610169491525,positive
books,petfeito,1.0,0.0,positive
books,maaaravilhoso,1.0,0.0,positive
books,lendárias,1.0,0.0,positive
books,engeado,0.0,1.0,negative
books,sobra,0.85,0.15,positive
books,sonoro,1.0,0.0,positive
books,razo,0.9861463414634146,0.0138536585365853,positive
books,sequestra,0.8936170212765957,0.1063829787234042,positive
books,minahs,1.0,0.0,positive
books,point,0.8,0.2,positive
books,ilustrao,1.0,0.0,positive
books,remédios,0.5714285714285714,0.4285714285714285,positive
books,brave,0.75,0.25,positive
books,fonética,1.0,0.0,positive
books,puxa-sacos,1.0,0.0,positive
books,lidadas,1.0,0.0,positive
books,investdo,1.0,0.0,positive
books,ligadas,0.9411764705882352,0.0588235294117647,positive
books,acirrada,1.0,0.0,positive
books,-mesmo,1.0,0.0,positive
books,concorrentes,0.9090909090909092,0.0909090909090909,positive
books,indiscritíveis,1.0,0.0,positive
books,partidária,1.0,0.0,positive
books,e-reader,1.0,0.0,positive
books,perfeitaaaaaaaaaaaaa,1.0,0.0,positive
books,empregado,1.0,0.0,positive
books,comidinho,1.0,0.0,positive
books,indigente,0.0,1.0,negative
books,vizinhas,1.0,0.0,positive
books,metabólicas,1.0,0.0,positive
books,pós-livro,1.0,0.0,positive
books,megabox,1.0,0.0,positive
books,sobressalentes,1.0,0.0,positive
books,exepsional,1.0,0.0,positive
books,lindíssimo!!!envio,1.0,0.0,positive
books,flores,0.9838709677419356,0.0161290322580645,positive
books,explanativa,1.0,0.0,positive
books,inumana,1.0,0.0,positive
books,historiográfico,1.0,0.0,positive
books,exepicional,1.0,0.0,positive
books,inteiraaaaa,1.0,0.0,positive
books,pôquer,1.0,0.0,positive
books,febril,1.0,0.0,positive
books,fillha,1.0,0.0,positive
books,safico,1.0,0.0,positive
books,antiquíssimo,1.0,0.0,positive
books,invejáveis,1.0,0.0,positive
books,alerta,0.9550561797752808,0.0449438202247191,positive
books,semântico,1.0,0.0,positive
books,prasso,1.0,0.0,positive
books,realmente,0.9484048838125246,0.0515951161874753,positive
books,sir,0.9384615384615383,0.0615384615384615,positive
books,prieira,1.0,0.0,positive
books,débeis,1.0,0.0,positive
books,hapercollins,1.0,0.0,positive
books,jackt,1.0,0.0,positive
books,textura,0.9733333333333334,0.0266666666666666,positive
books,terça,1.0,0.0,positive
books,destratam,1.0,0.0,positive
books,alienante,1.0,0.0,positive
books,interpretativo,1.0,0.0,positive
books,pré-universitários,1.0,0.0,positive
books,visionario,1.0,0.0,positive
books,ecepicional,1.0,0.0,positive
books,16/02,1.0,0.0,positive
books,digníssima,1.0,0.0,positive
books,calamitosa,1.0,0.0,positive
books,estratosférico,1.0,0.0,positive
books,docomeço,1.0,0.0,positive
books,oportunistas,0.0,1.0,negative
books,filósofo,0.9090909090909092,0.0909090909090909,positive
books,valente,0.9047619047619048,0.0952380952380952,positive
books,fuzileiro,1.0,0.0,positive
books,anglicana,1.0,0.0,positive
books,feinho,1.0,0.0,positive
books,dificíl,1.0,0.0,positive
books,muuuuita,1.0,0.0,positive
books,pornografia,1.0,0.0,positive
books,eminentes,1.0,0.0,positive
books,benefico,1.0,0.0,positive
books,envolta,1.0,0.0,positive
books,edificado,1.0,0.0,positive
books,proposino,1.0,0.0,positive
books,pulmonar,1.0,0.0,positive
books,surpeendentes,1.0,0.0,positive
books,imemorável,1.0,0.0,positive
books,noturnos,1.0,0.0,positive
books,aturdido,1.0,0.0,positive
books,majestosos,1.0,0.0,positive
books,tolas,1.0,0.0,positive
books,agoniantes,1.0,0.0,positive
books,hahahahah,1.0,0.0,positive
books,cartográficos,1.0,0.0,positive
books,klatlin,1.0,0.0,positive
books,cereja,1.0,0.0,positive
books,kakaka,1.0,0.0,positive
books,idílico,1.0,0.0,positive
books,ffghj,1.0,0.0,positive
books,inimigo,0.9166666666666666,0.0833333333333333,positive
books,predatório,1.0,0.0,positive
books,rapecifico,0.0,1.0,negative
books,interespaciais,1.0,0.0,positive
books,exuberantes,1.0,0.0,positive
books,simplórios,1.0,0.0,positive
books,hessa,1.0,0.0,positive
books,protestantes,0.6666666666666666,0.3333333333333333,positive
books,obcecados,1.0,0.0,positive
books,imvestir,1.0,0.0,positive
books,susseços,1.0,0.0,positive
books,desleixada,1.0,0.0,positive
books,intuitivos,1.0,0.0,positive
books,inflamados,1.0,0.0,positive
books,vigésimo,0.5,0.5,negative
books,permitindo-nos,1.0,0.0,positive
books,imaginativos,1.0,0.0,positive
books,gorduroso,0.6666666666666666,0.3333333333333333,positive
books,paleolítica,1.0,0.0,positive
books,desleixadíssimo,0.0,1.0,negative
books,esquecidas,1.0,0.0,positive
books,anti-vacinas,1.0,0.0,positive
books,surrada,0.75,0.25,positive
books,obvios,1.0,0.0,positive
books,ser-humano,1.0,0.0,positive
books,inspiraras,1.0,0.0,positive
books,communicate,1.0,0.0,positive
books,intransponíveis,1.0,0.0,positive
books,facilde,1.0,0.0,positive
books,afro-descendente,1.0,0.0,positive
books,bolsomínicos,1.0,0.0,positive
books,mençura,1.0,0.0,positive
books,fantásticamente,1.0,0.0,positive
books,excencial,1.0,0.0,positive
books,inspiradíssimo,1.0,0.0,positive
books,objectiva,1.0,0.0,positive
books,ksksks,1.0,0.0,positive
books,infantilizados,0.5,0.5,negative
books,colaborativo,1.0,0.0,positive
books,dislalia,1.0,0.0,positive
books,peeguntas,1.0,0.0,positive
books,injustiçado,1.0,0.0,positive
books,intragáveis,1.0,0.0,positive
books,klkkkkk,1.0,0.0,positive
books,químico,1.0,0.0,positive
books,adoroooo,1.0,0.0,positive
books,trabalhista,1.0,0.0,positive
books,prescritivo,1.0,0.0,positive
books,conviencentes,1.0,0.0,positive
books,fake,0.9444444444444444,0.0555555555555555,positive
books,femenina,1.0,0.0,positive
books,sul-coreano,1.0,0.0,positive
books,psíquicos,1.0,0.0,positive
books,despretencioso,1.0,0.0,positive
books,beto,0.8205128205128205,0.1794871794871795,positive
books,loiras,0.0,1.0,negative
books,gosttmais,1.0,0.0,positive
books,conhecimento,0.9733820459290188,0.0266179540709812,positive
books,marginal,0.8333333333333334,0.1666666666666666,positive
books,semi,0.9215686274509804,0.0784313725490196,positive
books,perfeifo,1.0,0.0,positive
books,fulcral,1.0,0.0,positive
books,amiúde,1.0,0.0,positive
books,parietal,1.0,0.0,positive
books,admiradas,1.0,0.0,positive
books,margarina,0.6666666666666666,0.3333333333333333,positive
books,devedora,1.0,0.0,positive
books,took,1.0,0.0,positive
books,apertadas,1.0,0.0,positive
books,calculista,1.0,0.0,positive
books,decimais,1.0,0.0,positive
books,ultiliza,0.6666666666666666,0.3333333333333333,positive
books,embaladora,1.0,0.0,positive
